구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
성북구|1540882128|성북동빵공장|2.4|88건|서울 성북구 대사관로 40 B동 1~3층|영업시간&매일 10:00 ~ 22:00|02-762-3450||#디저트카페 #데이트코스|메뉴 이름: SB 아메리카노 가격: 4,500&메뉴 이름: 스페셜티 아메리카노 가격: 5,500&메뉴 이름: 도피오 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,500&메뉴 이름: 카푸치노 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5C6A37C13A1B4B72A87C5D793E66E861
성북구|1395382015|스모킹카페 성신여대점|4.0|1건|서울 성북구 동소문로22길 57-1 2층|||www.smokingcafe.or.kr|#카페 |메뉴 이름: 아메리카노 HOT 가격: 3,000&메뉴 이름: 아메리카노 ICE 가격: 3,500&메뉴 이름: 카페라떼 HOT 가격: 3,500&메뉴 이름: 카페라떼  ICE 가격: 4,000&메뉴 이름: 바닐라라떼 HOT 가격: 3,500&메뉴 이름: 바닐라라떼  ICE 가격: 4,000&메뉴 이름: 모카라떼 HOT 가격: 3,500&메뉴 이름: 모카라떼  ICE 가격: 4,000&메뉴 이름: 카라멜라떼 HOT 가격: 3,500&메뉴 이름: 카라멜라떼  ICE 가격: 4,000&메뉴 이름: 카라멜모카라떼 HOT 가격: 3,500&메뉴 이름: 카라멜모카라떼  ICE 가격: 4,000&메뉴 이름: 초코라떼 HOT 가격: 3,500&메뉴 이름: 초코라떼  ICE 가격: 4,000&메뉴 이름: 고구마라떼 HOT 가격: 3,500&메뉴 이름: 고구마라떼  ICE 가격: 4,000&메뉴 이름: 녹차라떼 HOT 가격: 3,500&메뉴 이름: 녹차라떼  ICE 가격: 4,000&메뉴 이름: 레몬에이드  ICE 가격: 4,000&메뉴 이름: 자몽에이드  ICE 가격: 4,000|
성북구|216412890|조이카페앤펍|5.0|5건|서울 성북구 지봉로24길 76|영업시간&매일 11:00 ~ 24:00||instagram.com/joy_cafe_pub|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카페모카 가격: 4,500&메뉴 이름: 딸기바나나쥬스 가격: 5,500&메뉴 이름: 자몽요거트프라페 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA97CB8632C574A81A78C8B8C0ADD57EF
성북구|21443761|별꼴|5.0|3건|서울 성북구 오패산로4길 56 1층|관련 홈페이지&www.facebook.com/infoshopbyulkkol/|02-6013-4155|cafe.naver.com/byulkkol|#카페 #오픈키친 #제로페이||
성북구|1551221258|스위티에|5.0|1건|서울 성북구 삼양로 61||||#디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC74806648CB541DE8ABC5B0AB6AA87EB
성북구|359432537|커피베이 길음래미안센터피스점|4.0|2건|서울 성북구 숭인로 50||02-980-3331|www.coffee-bay.co.kr|#커피전문점 #제로페이||
성북구|1743464778|카페J|4.4|5건|서울 성북구 개운사길 36|영업시간&월~금 12:30 ~ 21:00&토,일 12:30 ~ 20:00|||#디저트카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F50A805CAB88E4D0381F96A23A96A9A52
성북구|301263172|성북시니어 클럽 장위지점|0.0|0건|서울 성북구 한천로 708 장위어르신행복지원센터 1층|||www.sbsc9988.or.kr|#커피전문점 #제로페이||
성북구|648109829|아릇간|5.0|4건|서울 성북구 화랑로18길 34|영업시간&월~토 10:30 ~ 18:00&휴무일&일요일|02-6489-7771||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 레몬에이드 가격: 4,000&메뉴 이름: 카모마일 가격: 3,000&메뉴 이름: 동백홍차 가격: 4,000|
성북구|17467459|라운드테이블|0.0|0건|서울 성북구 보문로30길 40-2 1층|영업시간&매일 10:00 ~ 22:00|||#커피전문점 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 카페모카 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 더치커피 가격: 5,000&메뉴 이름: 더치라떼 가격: 5,500&메뉴 이름: 더치바닐라 가격: 5,500&메뉴 이름: 브라질 미나스 가격: 5,500&메뉴 이름: 탄자니아 AAA 가격: 5,500&메뉴 이름: 에티오피아 예가체프 G-2 가격: 5,500&메뉴 이름: 아이스 미숫가루 (유기농) 가격: 3,500&메뉴 이름: 아이스티 (복숭아맛) 가격: 3,500&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 홍차라떼 가격: 4,500&메뉴 이름: 다즐링 가격: 4,500&메뉴 이름: 얼그레이 가격: 4,500&메뉴 이름: 잉글리쉬 블랙퍼스트 가격: 4,500&|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F1961993D5097767606
성북구|1919448466|할머니다락방|5.0|2건|서울 성북구 서경로 81 2층|영업시간&매일 10:00 ~ 23:00|02-3292-9220||#카페 #레트로풍 #카카오페이 #제로페이|메뉴 이름: 아메리카노 HOT 가격: 3,000&메뉴 이름: 얼그레이 블랜드 HOT 가격: 4,000&메뉴 이름: 더치커피 HOT 가격: 4,500&메뉴 이름: 자몽티 가격: 4,500&메뉴 이름: 귤차 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD657781CD0524028A72993B0ED58C91A
성북구|353023114|가드페|5.0|1건|서울 성북구 성북로26길 41 2층||02-747-3818||#카페 #데이트코스 #앤틱한 #친목모임 #핸드드립전문점||
성북구|1717747521|팔레트온|5.0|3건|서울 성북구 한천로99길 52|영업시간&목~토 10:00 ~ 18:00&휴무일&월,화,수,일요일|02-909-7707||#디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 초코라떼 가격: 3,000&메뉴 이름: 수제밀크티 가격: 3,000&메뉴 이름: 수제레몬차 가격: 2,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F67C740B6CDD54DF89CFA1ED33207CBF6
성북구|22250135|하룻고양이|3.5|8건|서울 성북구 안암로9가길 10|영업시간&매일 08:30 ~ 21:30|02-929-2908||#커피전문점 #제로페이|메뉴 이름: 생과일쥬스 가격: 5,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 콜드브루 아메리카노 가격: 4,500&메뉴 이름: 콜드브루 카페라떼 가격: 5,000&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 히비스커스 가격: 4,000&메뉴 이름: 라벤더 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA7E89BD108024D2D832461E316A70294
성북구|19357502|심플커피|4.0|5건|서울 성북구 장위로 106|관련 전화번호&02-4404-5998|070-4404-5998||#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F91AE9FFEA88849AA82D35E146F4B451A
성북구|1436807867|카페부오노|5.0|4건|서울 성북구 회기로 5-15||02-911-0507||#카페 #제로페이|메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 더치라떼 가격: 4,500|
성북구|25539175|셀렉토커피 돌곶이역스타점|3.8|6건|서울 성북구 화랑로 248 장위뉴타워 104호|영업시간&매일 09:00 ~ 24:00|02-967-6854|www.selecto.co.kr|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F20A6D8D5F0864A0CA1A2BD010F3FC671
성북구|1809364474|카페차이 길음뉴타운점|0.0|0건|서울 성북구 길음로 33 길음뉴타운 8단지 상가 B동 지2층 9호|영업시간&매일 08:00 ~ 22:30|070-4038-9003||#카페 #카카오페이||
성북구|1244945731|달리는커피 성신여대점|3.7|7건|서울 성북구 보문로34길 77||||#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,900&메뉴 이름: 그린티프라페 가격: 5,000&메뉴 이름: 레몬에이드 가격: 4,500|
성북구|1445794657|빽다방 북서울꿈의숲점|0.0|0건|서울 성북구 돌곶이로 220 코오롱하늘채아파트상가 104동 106호|영업시간&매일 08:00 ~ 22:00|02-943-7555|paikdabang.com|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 앗!메리카노 가격: 1,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3B2550C4F754488AAE5633F3033B4572
성북구|25550971|크림탑커피|4.5|4건|서울 성북구 보문로 156-2||070-4255-0819||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD67F2EE197B94BC99751E7B027E42CBA
성북구|1213905691|서울노마드|3.8|4건|서울 성북구 동소문로11길 5 카페 서울노마드|영업시간&매일 10:00 ~ 21:00|02-921-8049|www.instagram.com/seoulnomad_official|#디저트카페 #성신여대카페 #쿠키맛집 #크로플맛집 #한옥카페 #버클리쿠키 #점심식사 #한옥스타일 #제로페이|메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 딸기크로플 가격: 7,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F59D6FB8FAEB740A59F2618F4280DD4E7
성북구|441152273|뿡어당|5.0|3건|서울 성북구 보문로34길 94 102호|영업시간&월~토 11:00 ~ 22:00&휴무일&일요일|010-9906-2789||#디저트카페 #카카오페이 #제로페이|메뉴 이름: 통모짜뿡어빵 가격: 2,000&메뉴 이름: 앙버터뿡어빵 가격: 2,000&메뉴 이름: 팥호두뿡어빵 가격: 1,000&메뉴 이름: 슈크림뿡어빵 가격: 1,300&메뉴 이름: 고구마뿡어빵 가격: 1,500&메뉴 이름: 크림치즈팥뿡어빵 가격: 1,500&메뉴 이름: 팥미니뿡어빵(5개) 가격: 2,500&메뉴 이름: 슈크림미니뿡어빵(5개) 가격: 2,500&메뉴 이름: 치즈미니뿡어빵(4개) 가격: 2,500&메뉴 이름: 초코미니뿡어빵(4개) 가격: 2,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC640051268D349058EFFF052C4A30170
성북구|1972886911|더하우스|5.0|3건|서울 성북구 보국문로27길 14 개동맨션 지하 2층||||#카페 #감성카페 #공부하기좋은 #분위기좋은 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8BD19D4C04B64BE8A742598CB493BFD2
성북구|1540105315|부엔까미노|5.0|2건|서울 성북구 삼선교로16길 35||||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3DFD3427ADB141E194A42B33DFD7E2DA
성북구|1349051668|커피자루|0.0|0건|서울 성북구 오패산로4길 62-4 1층||070-4196-0040|07041960040.tshome.co.kr|#커피전문점 #디저트카페 #로스팅전문 #분위기좋은 #빈티지분위기|메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 수제 밀크티 가격: 4,300&메뉴 이름: 아몬드 미숫가루 가격: 4,300&메뉴 이름: 깔라만시 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7DDA2BA23C5E4CDC913BED22BAC21E4C
성북구|21527808|김.Coffee|4.7|9건|서울 성북구 아리랑로4가길 8-8||||#커피전문점 #로스팅전문 #북카페 #빈티지분위기 #아기자기한 #이색카페 #핸드드립전문점 #제로페이|메뉴 이름: 에스프레소 마끼아또 (HOT) 가격: 3,500&메뉴 이름: 샤케라또 (ICE) 가격: 4,000&메뉴 이름: 그레꼬알 이탈리아나 (ICE) 가격: 4,500&메뉴 이름: 소이밀크 카푸치노 (HOT) 가격: 4,000&메뉴 이름: 소이밀크 카푸치노 (ICE) 가격: 4,500&메뉴 이름: 카페 마로치노 (HOT) 가격: 4,500&메뉴 이름: 카페 사이공 (HOT) 가격: 4,500&메뉴 이름: 초콜릿 에스프레소&그린티 (ICE) 가격: 4,500&메뉴 이름: 카페 콘비라 (ICE) 가격: 6,000&메뉴 이름: 케냐 AA (HOT) 가격: 5,000&메뉴 이름: 케냐 AA (ICE) 가격: 5,500&메뉴 이름: 이디오피아 예가체프 (HOT) 가격: 5,000&메뉴 이름: 이디오피아 예가체프 (ICE) 가격: 5,500&메뉴 이름: 코스타리카 따라쥬 (HOT) 가격: 5,000&메뉴 이름: 코스타리카 따라쥬 (ICE) 가격: 5,500&메뉴 이름: 콜롬비아 스푸리모 (HOT) 가격: 5,000&메뉴 이름: 콜롬비아 스푸리모 (ICE) 가격: 5,500&|
성북구|250806619|아마스빈 한성대입구역점|3.5|4건|서울 성북구 삼선교로 10||02-747-8653|www.amasvin.com|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F05BE9A2075F745FFA1B6F2A4C80985B3
성북구|1576737943|레프트커피|4.0|3건|서울 성북구 고려대로24길 39|||www.instagram.com/roundsmancoffee|#카페 #제로페이||
성북구|734090139|델리35|5.0|1건|서울 성북구 삼선교로16길 35|영업시간&월~금 08:00 ~ 20:00&토 11:00 ~ 20:00&휴무일&일요일||instagram.com/cafe_deli35|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,200&메뉴 이름: 헤이즐넛라떼 가격: 4,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7709CF21836943C9ADB2A9D3A9916368
성북구|1456561183|카페너나들이|5.0|12건|서울 성북구 솔샘로25길 20 3층 312호|영업시간&월~금 09:00 ~ 19:00&토 09:00 ~ 15:00|0507-1340-4535|www.instagram.com/neonadeuli7|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 헤이즐넛라떼 가격: 4,500&메뉴 이름: 카라멜마끼아또 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1324262732
성북구|27515348|카페더베러|4.8|4건|서울 성북구 회기로 7-1|영업시간&월~금 10:00 ~ 21:30&토 11:00 ~ 21:00&휴무일&일요일|||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC2A12DDC50814DE79699C1D91157C449
성북구|26840479|요거프레소 동소문점|1.0|5건|서울 성북구 동소문로 35|영업시간&매일 09:00 ~ 22:00||www.yogerpresso.co.kr|#디저트카페 #제로페이||
성북구|358996637|달달커피|4.7|3건|서울 성북구 삼선교로23길 8 1층||02-573-2460||#카페 #제로페이||
성북구|82949126|카페느루|5.0|4건|서울 성북구 아리랑로 68 상가 101호|영업시간&화~금 09:00 ~ 20:00 토,일 10:00 ~ 20:00|||#카페 #제로페이||
성북구|317593458|스파츠|5.0|1건|서울 성북구 보문로30나길 29-1 1층|영업시간&매일 12:00 ~ 22:00||www.instagram.com/spatz.99999|#테마카페 #분위기좋은 #한옥스타일 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4269A6CBF2F84EC6928C6CD60DE3B7A4
성북구|1393284657|미스터빈커피|5.0|7건|서울 성북구 화랑로 103|영업시간&매일 10:00 ~ 23:00||mrbean.modoo.at|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 바닐라라떼 가격: 4,300&메뉴 이름: 그린티라떼 가격: 3,900&메뉴 이름: 리얼밀크티 가격: 4,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F361346DE32A84DD2AC5032B1E120C0A0
성북구|1261906134|소소|5.0|5건|서울 성북구 보문로30가길 41-5 1층||02-723-2247||#디저트카페 #브런치카페|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 유자차 가격: 3,800&메뉴 이름: 딸기라떼 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2B0A2F2454A644DAAF8E6630AEB04BDE
성북구|1992041143|아뜰리에마미|4.4|7건|서울 성북구 보문로34나길 4 1층||02-923-7212|www.instagram.com/atelieretmamie|#카페 #빈티지분위기 #제로페이|메뉴 이름: 시나몬 애플 바나나 타르트 가격: 5,900&메뉴 이름: 민트크림초콜릿타르트 가격: 5,900&메뉴 이름: 치즈타르트 가격: 5,900&메뉴 이름: 허밍버드케이크 가격: 6,500&메뉴 이름: 쿠키앤크림치즈 다크초콜릿케이크 가격: 6,500&메뉴 이름: 린처토르테 가격: 6,500|
성북구|1764306476|쥬씨 월곡점|1.4|9건|서울 성북구 오패산로 98 로만프라자 106호||02-914-1028|www.no1juicy.com|#생과일전문점 #제로페이||
성북구|1098233217|메가커피 정릉뉴타운점|0.0|0건|서울 성북구 정릉로 307 상가동 지하1층 122호|||www.megacoffee.me|#커피전문점 #제로페이||
성북구|472546959|커피내림|5.0|7건|서울 성북구 보문로29길 12 1층||070-4155-8494||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFE39C00DBCEF4F1EB0150A12F5615C1C
성북구|1219921913|키즈인더테라스|0.0|0건|서울 성북구 북악산로 829|영업시간&매일 11:00 ~ 20:00&휴무일&연중무휴|||#키즈카페 #테라스가있는 #카카오페이||
성북구|22047950|커피마마 종암점|5.0|1건|서울 성북구 종암로19길 20||02-953-8855|www.coffeemama.co.kr|#커피전문점 #카카오페이 #제로페이||
성북구|310203548|베이커스코드|4.0|5건|서울 성북구 동소문로 9-1|영업시간&월~토 08:00 ~ 21:00|02-742-8922||#디저트카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBACC03AEC037448CAC43332D03008A3A
성북구|88547162|카페게이트(cafegate)고대안암점|5.0|2건|서울 성북구 고려대로24길 17||||#카페 #제로페이||
성북구|2090396725|시스터커피|5.0|2건|서울 성북구 오패산로3길 38 1층|영업시간&월,화,수,목,토,일 07:30 ~ 20:00&금 07:30 ~ 19:00|02-912-2358||#커피전문점 #제로페이|메뉴 이름: 아메리카노(H) 가격: 2,000&메뉴 이름: 카페라떼(H) 가격: 3,000&메뉴 이름: 레몬에이드 가격: 4,000&메뉴 이름: 청포도쥬스 가격: 4,500&메뉴 이름: 찹쌀와플 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC40DA9F1AF5643469E4FEF5F5FD5A9E4
성북구|1491356617|카페샐|4.3|3건|서울 성북구 보국문로 59||02-6369-3030||#카페 #샐러드카페 #야외테라스 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F546E8A39EB3F46698CFE479385376D76
성북구|609538215|블럭앤블럭 동소문점|4.0|1건|서울 성북구 아리랑로 58|||blog.naver.com/b6055|#키즈카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F83ABAC9FCD2542C985A8785C4B320CD4
성북구|2032608346|원카롱|4.8|6건|서울 성북구 월곡로 35 1층|영업시간&화~토 11:11 ~ 19:00&휴무일&월,일요일||www.instagram.com/onecaron_dessert|#디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 라떼 가격: 3,000&메뉴 이름: 자몽에이드 가격: 3,500&메뉴 이름: 아이스티 가격: 3,000&메뉴 이름: 얼그레이 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F42B395F65E5E43CEA5A2AF83CA8005B5
성북구|1153585021|메가커피 월곡이마트점|0.0|0건|서울 성북구 종암로 167 동일하이빌뉴시티 1층|||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||
성북구|1140801133|공간|4.0|3건|서울 강북구 월계로 53||02-982-8553||#카페 #제로페이||
성북구|661928057|원스커피 미아점|5.0|2건|서울 성북구 동소문로 321 1층|영업시간&매일 08:00 ~ 22:00&매일 라스트오더 ~ 21:30||www.instagram.com/wonsmia|#커피전문점 #제로페이|메뉴 이름: 에스프레소 도피오 가격: 4,000&메뉴 이름: 원스 아메리카노 가격: 4,000&메뉴 이름: 단조 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 연유라떼 가격: 5,500|
성북구|1854180210|앙코르커피바|5.0|2건|서울 성북구 아리랑로16길 11|영업시간&매일 12:00 ~ 22:00|||#카페 #갤러리카페 #디저트카페 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 초코라떼 가격: 5,000&메뉴 이름: 자몽에이드 가격: 5,000&메뉴 이름: 캐모마일 가격: 4,500|
성북구|521380016|2층카페|0.0|0건|서울 성북구 보문로34길 54 2층||||#카페 #디저트카페 #분위기좋은|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,200&메뉴 이름: 초코라떼 가격: 4,500&메뉴 이름: 말차라떼 가격: 4,500&메뉴 이름: 아이스티 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F369327EC6ED442409CF15C087E36BBE1
성북구|1996248588|밀플렉스|3.0|2건|서울 성북구 성북로 76 1층|영업시간&월~토 10:00 ~ 20:00&휴무일&일요일|070-7543-5465|www.instagram.com/mealflex_official|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9440F161655649FABBE66B4CEDEC801B
