구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
영등포구|339122660|카페1953위드오드리|4.2|71건|서울 영등포구 경인로77가길 12 1층|영업시간&매일 10:00 ~ 22:00|02-2672-0504|jood.blog.me|#로스팅전문 #브런치카페 #빈티지분위기 #소개팅 #제로페이|메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 그린티 라떼 가격: 5,500&메뉴 이름: 클래식 로얄 밀크티 가격: 5,500&메뉴 이름: 얼그레이 밀크티 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F6E8BD6E9538C4DDDBEA8E27A6CA2D972
영등포구|635670307|커피사피엔스 문래1호점|5.0|2건|서울 영등포구 선유로 71 임광그대가 1층 124호|영업시간&매일 07:30 ~ 22:00|02-2633-4817|www.instagram.com/sapiens_ml_|#제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_502328814
영등포구|22100390|이디야커피 문래역점|3.0|2건|서울 영등포구 문래로 89 문래비즈타워 1층|영업시간&월~금 08:00 ~ 22:45&토,일 09:00 ~ 21:45|02-2677-3233|www.ediya.com|#카카오페이 #제로페이||
영등포구|1539453306|매머드커피 여의도증권가점|3.0|2건|서울 영등포구 국제금융로2길 36|영업시간&월~금 06:30 ~ 19:00&휴무일&토,일요일|070-8860-4096|www.mmthcoffee.com|#카카오페이 #제로페이||
영등포구|729483836|보통의낭만|5.0|4건|서울 영등포구 양평로20길 8 1층|영업시간&월,수,목,금,토,일 10:30 ~ 20:00|070-8250-1101||#제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6E73A5E7CD5347889AA2FB0B9FDB2375
영등포구|2012361640|컴포즈커피 여의도점|4.0|1건|서울 영등포구 국제금융로8길 19 중앙빌딩||02-780-3109|www.composecoffee.com|#카카오페이 #제로페이||
영등포구|2060801623|크로플덕 영등포점|0.0|0건|서울 영등포구 영등포로64길 35 201호|영업시간&매일 12:30 ~ 01:40|0508-8192-2384|||메뉴 이름: 커스터드에 반한 이뻐지는 생딸기 가격: 6,500&메뉴 이름: 누텔라 초코듬뿍 바나나 가격: 4,900&메뉴 이름: 깊고진한 밀크티 가격: 4,900&메뉴 이름: 리얼딸기우유 가격: 4,900|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F45320A63722247948CC54850E27D3C05
영등포구|948905441|드롭탑 위더스영등포점|1.0|2건|서울 영등포구 영중로 55 1층|영업시간&매일 08:00 ~ 22:00|02-2088-1114|www.cafedroptop.com|#카카오페이||
영등포구|1605653369|데이즈커피|4.0|7건|서울 영등포구 63로 36 리버타워 지하1층||02-782-5979|www.instagram.com/days__coffee|#로스팅전문 #애견동반식당 #친목모임 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 오늘의커피 가격: 3,300&메뉴 이름: 63아인슈페너 가격: 5,500&메뉴 이름: 카라멜 라떼 가격: 4,700&메뉴 이름: 달지않은 수제밀크티 가격: 5,500&메뉴 이름: 쇼콜라라떼 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F084093F085B746B980119924BB60B15A
영등포구|13306016|수노커피|3.6|5건|서울 영등포구 양평로 66|영업시간&월~토 07:30 ~ 23:00&일 10:00 ~ 22:00&(공휴일 포함)|02-2633-9710||#가성비좋은 #디저트카페 #분위기좋은 #야외테이블 #핸드드립전문점 #제로페이|메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 녹차라떼 가격: 3,500&메뉴 이름: 크림쿠키쉐이크 가격: 4,500&메뉴 이름: 로즈마리 가격: 4,000|
영등포구|822745577|카페미뇽 여의도점|3.3|4건|서울 영등포구 여의대로 108 파크원타워2 1층 101호||02-3458-4027|www.quichemignon.co.kr|#카카오페이 #제로페이||
영등포구|792725169|무의미|5.0|2건|서울 영등포구 도신로 51 1층 104호|영업시간&화~일 10:00 ~ 21:00&휴무일&월요일&둘째,넷째 일요일|02-6953-9520|pf.kakao.com/_wHIMK|#디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 카라멜마끼아또 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 아몬드라떼 가격: 5,000&메뉴 이름: 아인슈페너 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F32CD46E5C981491DB33758EBD1F365C6
영등포구|1993673492|브루다 여의도역|5.0|2건|서울 영등포구 여의나루로 42 여의도종합상가 1층 104호|||www.instagram.com/brewda_coffee|#카카오페이|메뉴 이름: 아메리카노(S) 가격: 1,000&메뉴 이름: 카페라떼(S) 가격: 1,900&메뉴 이름: 바닐라라떼(S) 가격: 2,500&메뉴 이름: 헤이즐넛라떼(S) 가격: 2,400&메뉴 이름: 딸기라떼(M) 가격: 3,700|
영등포구|979378489|커피유슬리스|4.6|5건|서울 영등포구 디지털로54길 3||02-6369-1027|www.instagram.com/coffee_useless|#로스팅전문 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F07C1A8933AEA41CE852F0BF57AD01147
영등포구|1699590524|커피빈 여의도교보증권점|0.0|0건|서울 영등포구 의사당대로 97 교보증권빌딩1층|영업시간&월~금 07:00 ~ 23:00&토 09:00 ~ 20:00&일 09:00 ~ 19:00|02-783-6058|www.coffeebeankorea.com|#카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC82ACC1CEC7A4F89BE069EC02EB484E3
영등포구|23823579|데니스 영등포점|3.0|2건|서울 영등포구 경인로 849 2층|영업시간&매일 10:00 ~ 24:00|||#데이트코스 #사주카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6DAB241DD52C443084141A3E57A2BB7D
영등포구|646680138|버드아뜰리에|4.3|4건|서울 영등포구 도신로 114 하나빌딩 2층||02-6082-9513|blog.naver.com/birdatelie|#카카오페이 #제로페이||
영등포구|1386389193|카페103|5.0|5건|서울 영등포구 양산로 103|영업시간&월~금 10:00 ~ 22:00&토,일 11:00 ~ 22:00&공휴일&11:00 ~ 22:00|070-7543-1561|www.instagram.com/103.cafe|#디저트카페 #수제디저트 #수제케이크|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1F1F882CC301432FA04525F4B881960A
영등포구|273530939|아마렐로|4.0|2건|서울 영등포구 가마산로 395 1층|영업시간&월~목 11:00 ~ 20:00&금,토 11:00 ~ 21:00&일 11:00 ~ 18:00|010-3394-4652||#제로페이|메뉴 이름: 브루잉커피 가격: 6,000|
영등포구|1190924084|이디야커피 신길아이파크점|5.0|2건|서울 영등포구 도림로 280|영업시간&매일 09:00 ~ 22:00|02-833-4869|www.ediya.com|#카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF5E122FE4CF1472EB46ECDAE942C275C
영등포구|1662900979|모프커피앤베이크샵|5.0|4건|서울 영등포구 신길로 119 1층 상가|영업시간&매일 09:00 ~ 21:00||www.instagram.com/moffcoffee|#디저트카페 #수제디저트|메뉴 이름: 모프 아메리카노 가격: 3,500&메뉴 이름: 모프 카페 라떼 가격: 4,000&메뉴 이름: 모프 시그니처 라떼 가격: 5,000&메뉴 이름: 모프 밀크티 가격: 5,000&메뉴 이름: 자몽 에이드 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC9AEFDD25C074B8AB3145ED9402F03D0
영등포구|9848292|스마일플라워앤카페|4.0|1건|서울 영등포구 국제금융로 70|영업시간&월~토 07:30 ~ 22:00&일 10:00 ~ 21:00|02-784-9788||#데이트코스 #친목모임 #플라워카페 #제로페이|메뉴 이름: 카페 샤커레토 (ICE) 가격: 3,000&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 핑크솔트아인슈페너 가격: 3,400&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 헤이즐넛라떼 가격: 3,200|
영등포구|21442181|커피온|5.0|8건|서울 영등포구 버드나루로 104||02-2634-7003||#로스팅전문 #분위기좋은 #제로페이||
영등포구|37533862|매머드커피 선유도점|3.8|5건|서울 영등포구 양평로21길 1 1층|영업시간&월~금 07:00 ~ 20:00&토,일 08:00 ~ 20:00|070-8832-5541|www.mmthcoffee.com|#카카오페이||
영등포구|18567614|커피빈 IFC몰2호점|1.0|2건|서울 영등포구 국제금융로 10 지하2층|영업시간&월~금 07:30 ~ 23:00&토,일 08:00 ~ 23:00|02-6137-5054|www.coffeebeankorea.com|#카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F74C5F3B14C9E414E9387F7DB2AACC988
영등포구|1230851681|이디야커피 양평동2가점|2.7|6건|서울 영등포구 선유서로25길 19 1층 101호|영업시간&월~금 08:30 ~ 21:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00|02-362-9505|www.ediya.com|#카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD451AD9941F14629A6AB3106138B3991
영등포구|1372808667|매머드익스프레스 당산이레빌딩점|0.0|0건|서울 영등포구 선유동2로 57 이레빌딩 본관(구관)내 1층||070-8650-4977|www.mmthcoffee.com|#카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F30155040130D4359A5E6AF0741969569
영등포구|1929071492|프라우커피|4.2|5건|서울 영등포구 당산로37길 5|영업시간&일요일|02-2068-2839|www.instagram.com/frau.coffee|#제로페이|메뉴 이름: 아메리카노 가격: 3,400&메뉴 이름: 라떼 가격: 3,800&메뉴 이름: 레몬로즈마리티 가격: 4,500&메뉴 이름: 밀크티 가격: 4,200&메뉴 이름: 스콘 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F545350FE104D4BF9B3F0B0A798EBCDCB
영등포구|1975046610|컴포즈커피 영등포구청한솔빌딩점|5.0|4건|서울 영등포구 국회대로38길 6 한솔빌딩 1층 101호||02-2672-7878||#제로페이||
영등포구|25628913|카페281|5.0|4건|서울 영등포구 당산로49길 11||||||
영등포구|2120775877|커피온리 영등포역점|4.0|3건|서울 영등포구 영중로 2 1층|관련 홈페이지&www.instagram.com/coffee_only_/||coffee900.com|||
영등포구|18630469|이디야커피 대림3동점||(30)|서울 영등포구 대림로 212|영업시간&매일 08:00 ~ 22:00|02-833-0088|www.ediya.com|#제로페이|메뉴 이름: 카페 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 3,700&메뉴 이름: 카푸치노 가격: 3,700&메뉴 이름: 연유 카페 라떼 가격: 3,800&메뉴 이름: 버블 흑당 라떼 가격: 4,300|
영등포구|1842840733|지오네|5.0|12건|서울 영등포구 버드나루로 129 107호|영업시간&화~토 11:00 ~ 20:00|010-8073-9610|instagram.com/zio_ne_|#제로페이|메뉴 이름: 까눌레 가격: 2,900&메뉴 이름: 카라멜무화과피낭시에 가격: 2,800|
영등포구|1490606926|메가커피 양평역점|1.0|2건|서울 영등포구 양산로 53 105호|영업시간&월~금 07:30 ~ 22:00&토,일 08:30 ~ 22:00|02-2165-0022|www.megacoffee.me|#카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F530D802CAE544DDE8E9F585B3A0D8E28
영등포구|1844267713|맘모스커피익스프레스|1.0|1건|서울 영등포구 당산로 175||||||
영등포구|1564384780|국민우유집 영등포점|5.0|1건|서울 영등포구 국회대로37길 9 대성빌딩 1층||||#제로페이||
영등포구|377896012|뮈렌|4.7|3건|서울 영등포구 영신로 37-3 2층|영업시간&수~일 11:30 ~ 09:00|02-844-8876||#디저트카페 #수제디저트 #친목모임 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 3,000&메뉴 이름: 라떼(HOT) 가격: 3,500&메뉴 이름: 모카(HOT) 가격: 4,300&메뉴 이름: 수제 고구마라떼(HOT) 가격: 4,300&메뉴 이름: 레몬 아이스티 가격: 3,800&메뉴 이름: 크로플 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1528283331
영등포구|27530963|몽슈크레 여의도점|4.9|19건|서울 영등포구 여의나루로 113 공작상가 2층|영업시간&월~금 11:30 ~ 19:00&토 14:00 ~ 19:00&휴무일&일요일|02-761-0800|www.instagram.com/monsucrekr||메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 캐모마일 가격: 3,700&메뉴 이름: 토마토 생과일쥬스 가격: 4,500&메뉴 이름: 플레인요거트 스무디 가격: 4,500|
영등포구|827554319|쿠키굽는고양이|5.0|7건|서울 영등포구 도신로4길 27|영업시간&매일 08:30 ~ 20:00||www.instagram.com/cu_cub_cat|#제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC3888D36FC5342F8A587955A16620B0E
영등포구|17016704|카페베네 영등포구청점|2.0|4건|서울 영등포구 당산로 138|영업시간&월~금 08:00 ~ 24:00&토 09:00 ~ 01:00&일 09:00 ~ 24:00|02-2672-6232|www.caffebene.co.kr|||
영등포구|238953844|스타벅스 여의도신한금융타워점|4.0|2건|서울 영등포구 여의대로 70 신한금융투자빌딩 1층|||||메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA213B94C298445F9B4403A8181DC8401
영등포구|26993662|이디야커피 보라매역점|4.3|7건|서울 영등포구 여의대방로 141|영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일에는 변경될 수 있습니다.)|02-832-8595|www.ediya.com|#카카오페이 #제로페이||
영등포구|378343880|라프라스카페|5.0|4건|서울 영등포구 문래북로 62 세종에버그린 지하1층|관련 홈페이지&laplas.modoo.at/&www.instagram.com/scoutroastercoffee&pf.kakao.com/_VTaxhK||www.instagram.com/laplas.encho|#이색카페 #프라모델||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4C3B9A3ECD0E418FB2CA98C1F961C20A
영등포구|1634832988|스텀프커피|4.6|5건|서울 영등포구 당산로 47|영업시간&월~금 07:30 ~ 22:00&토 09:00 ~ 22:00&일 09:00 ~ 21:00|070-7612-1056|www.instagram.com/stump_coffee|#카카오페이 #제로페이||
영등포구|491808031|더리터 대림역점|2.4|5건|서울 영등포구 대림로29길 41 1층||070-7723-9919|www.theliter.co.kr|||
영등포구|1390309992|오가다 서울여의도KBS점|0.0|0건|서울 영등포구 여의공원로 13 신관 1층|영업시간&월~금 08:00 ~ 21:00&휴무일&토,일요일&공휴일|070-7988-9449|www.ogada.co.kr|#제로페이|메뉴 이름: 생강귤피 가격: 5,400&메뉴 이름: 아메리카노 가격: 3,400&메뉴 이름: 카페라떼 가격: 3,900&메뉴 이름: 한라봉오미자 가격: 4,400&메뉴 이름: 홍시주스 가격: 4,900|
영등포구|1672088174|카페아이엠|5.0|1건|서울 영등포구 버드나루로 25 상옥빌딩 1층|영업시간&월~금 08:00 ~ 20:00&토 11:00 ~ 20:00|02-2635-7420||#제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 바닐라라떼 가격: 3,800&메뉴 이름: 달고나라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 3,800&메뉴 이름: 오렌지에이드 가격: 4,000&메뉴 이름: 딸기요거트스무디 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F51C8EC40087044B1BB3E1B8F06A92F81
영등포구|1989555785|컴포즈커피 영등포시장역점|1.0|2건|서울 영등포구 국회대로50길 20|||composecoffee.com|#제로페이||
영등포구|8005228|엔제리너스 영등포역사점|3.0|6건|서울 영등포구 경인로 846 3층|영업시간&월,화,수,목,일 07:00 ~ 22:00&금,토 07:00 ~ 23:00|02-2670-8391|www.angelinus.co.kr||메뉴 이름: FRESH SANDWICH SET 가격: 14,100&메뉴 이름: 큐브달콤 브레드SET 가격: 13,900&메뉴 이름: 오리지널 불고기 가격: 7,000&메뉴 이름: 꽃살크래미 가격: 5,500&메뉴 이름: 싱글오리진 아메리카노 가격: 5,200&메뉴 이름: 자바초콜렛칩스노우 가격: 6,900&메뉴 이름: 쿠키&크림스노우 가격: 6,900|
영등포구|659252660|삼백커피 오륜점|0.0|0건|서울 영등포구 국제금융로8길 34 오륜빌딩 1층||070-7721-3543|blog.naver.com/cchogakieun|#데이트코스 #케이터링 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 녹차프라페 가격: 4,500&메뉴 이름: 복숭아아이스티 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_898875672
영등포구|1307317652|공차 롯데영등포점|1.0|1건|서울 영등포구 경인로 846 지하 1층|영업시간&월~목 10:30 ~ 20:00&금~일 10:30 ~ 20:30&휴무일&연중무휴|02-2164-5083|www.gong-cha.co.kr||메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500|
영등포구|25101842|이디야커피 신길중앙점|3.0|2건|서울 영등포구 도신로 229|영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:00|070-7717-8287|www.ediya.com|#카카오페이 #제로페이||
영등포구|1565527098|무인카페 유유얼셀프 도림점|5.0|1건|서울 영등포구 도림로 371 1층|영업시간&매일 00:00 ~ 24:00|||#24시간카페 #공부하기좋은 #무인카페 #제로페이|메뉴 이름: 핫아메리카노 가격: 2,000&메뉴 이름: 핫카페라떼 가격: 2,500&메뉴 이름: 핫바닐라라떼 가격: 2,700&메뉴 이름: 아이스 소이라떼 가격: 2,800&메뉴 이름: 아이스 초코라떼 가격: 2,800|
영등포구|916487091|메가커피 영등포역점|5.0|1건|서울 영등포구 영중로 10-1 1층||||||
영등포구|1926522123|컴포즈커피 서여의도점|1.0|1건|서울 영등포구 국회대로70길 18 한양빌딩 1층||||#제로페이||
영등포구|1317867115|공차 여의도전경련회관점|0.0|0건|서울 영등포구 여의대로 24 지하1층 B119호||02-786-0535|www.gong-cha.co.kr|#카카오페이 #제로페이|메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500|
